Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1581361436937	-5.6149	-5.658	1.7058	0.19697019999999998	0.5935971999999999	0.7655396	-0.14988399999999996	1581361436990	-5.5867	-5.6337	1.6816	0.1878499	0.5785380999999999	0.7753669	-0.1690437	-6.045811495087951	-5.10100149508795	1.1927185049120497	-0.14685223002117406	0.8471460223257422	0.5031602842260366	-0.08722251872684729	80	81	img_PilotCamera_Segmentation_1581361436987.jpg,img_FrontCenter_Segmentation_1581361436990.jpg
1581361439347	-6.548	-4.3923	1.264	-0.036622599999999984	0.7008491	0.6942033	0.1587922	1581361439399	-6.5664	-4.3448	1.2705	-0.01032219999999999	0.7036770999999999	0.6932134999999999	0.1544088	-6.001080466071129	-5.021140466071129	1.2451095339288711	0.6016736194407569	0.18690249317066568	0.23037194007551415	0.7416097915625792	82	83	img_PilotCamera_Segmentation_1581361439395.jpg,img_FrontCenter_Segmentation_1581361439399.jpg
1581361439452	-6.5889	-4.2834	1.2744	0.01880620000000001	0.7044547999999999	0.6930014	0.1508738	1581361439503	-6.6056	-4.2361	1.2736	0.0380366	0.7043133999999999	0.6927186	0.1493184	-5.892213495214896	-4.912273495214896	1.353976504785105	0.7051228655613664	0.16876924115420588	0.16031241125269954	0.6697899808903579	84	85	img_PilotCamera_Segmentation_1581361439500.jpg,img_FrontCenter_Segmentation_1581361439503.jpg
1581361439557	-6.621	-4.1915	1.2695	0.053873399999999995	0.7036771	0.6925065	0.1486114	1581361439608	-6.6366	-4.1442	1.2638	0.0737401	0.7037477999999999	0.6917287999999999	0.14345029999999998	-5.895906473946321	-4.915966473946321	1.3502835260536792	0.6384818045435354	0.2655114097232249	0.2773762802266155	0.6670135498933005	86	87	img_PilotCamera_Segmentation_1581361439605.jpg,img_FrontCenter_Segmentation_1581361439608.jpg
1581361439660	-6.6523	-4.0941	1.2594	0.1047067	0.7057273999999999	0.6889008	0.1266237	1581361439711	-6.6668	-4.0466	1.2577	0.13326949999999999	0.7070706999999999	0.6854364999999999	0.1099385	-6.070658534557962	-5.090718534557962	1.175531465442038	0.671454202179012	0.21015340088524215	0.21225909606863075	0.6781820394323642	88	89	img_PilotCamera_Segmentation_1581361439708.jpg,img_FrontCenter_Segmentation_1581361439711.jpg
1581361439764	-6.6798	-4.0045	1.2585	0.1578731	0.7079191	0.6816187	0.09480869999999998	1581361439817	-6.6961	-3.9534	1.2623	0.1865773	0.7083433	0.6762454999999999	0.0762853	-6.969131925507977	-2.8597019255079767	1.3592480744920232	0.02442447530462744	0.7305375910021892	0.6820544501868774	0.022803511113161472	90	91	img_PilotCamera_Segmentation_1581361439815.jpg,img_FrontCenter_Segmentation_1581361439817.jpg
1581361439870	-6.7167	-3.893	1.2689	0.2019899	0.7067172	0.6739124	0.0723261	1581361439922	-6.7347	-3.8435	1.2752	0.19286959999999997	0.7031114999999999	0.6780837	0.09092019999999999	-7.058758450052135	-2.9493284500521355	1.2696215499478647	-0.05446057159837254	0.6077469351705821	0.7890992143963097	-0.07071165937149089	92	93	img_PilotCamera_Segmentation_1581361439920.jpg,img_FrontCenter_Segmentation_1581361439922.jpg
1581361439974	-6.7538	-3.7935	1.2828	0.17639649999999998	0.6947688999999999	0.6871333	0.11700849999999999	1581361440024	-6.7734	-3.7434	1.2897	0.16261	0.6729225999999999	0.7075655999999999	0.1408344	-6.946363415506854	-2.8369334155068535	1.3820165844931462	0.027579643878853193	0.5549712153471253	0.8303874870935969	0.04126662886681881	94	95	img_PilotCamera_Segmentation_1581361440022.jpg,img_FrontCenter_Segmentation_1581361440024.jpg
1581361440076	-6.792	-3.6964	1.296	0.1519343	0.6455616999999999	0.7304016999999999	0.1623979	1581361440129	-6.8119	-3.6473	1.3029	0.1414	0.6143123	0.7534499	0.185941	-6.956964861237406	-2.8475348612374063	1.371415138762594	0.09888973901049704	0.7362058355030229	0.663534430298773	0.08912826205987752	96	97	img_PilotCamera_Segmentation_1581361440126.jpg,img_FrontCenter_Segmentation_1581361440129.jpg
1581361441751	-6.3104	-3.266	1.6594	0.24080419999999997	0.4412387	0.6594188999999999	0.5588127999999999	1581361441803	-6.2514	-3.3016	1.6757	0.2574187	0.4484501	0.6502279	0.5563383	-6.954840175876053	-2.846160175876053	1.3641898241239467	0.664481582393614	-0.6080686278330171	-0.2932726720141543	0.3204807488050238	98	99	img_PilotCamera_Segmentation_1581361441800.jpg,img_FrontCenter_Segmentation_1581361441803.jpg
1581361441858	-6.1817	-3.3454	1.6899	0.2895165	0.4675391	0.6345324999999999	0.5429052999999999	1581361441910	-6.1284	-3.3794	1.6958	0.3122112	0.4803358	0.6230084	0.532371	-6.8761371582952835	-2.767457158295283	1.4428928417047169	-0.32347222599313313	0.7169210924310099	0.56292095726316	-0.25398791725690845	100	101	img_PilotCamera_Segmentation_1581361441907.jpg,img_FrontCenter_Segmentation_1581361441910.jpg
1581361441962	-6.0716	-3.4162	1.6974	0.3345523999999999	0.49249619999999994	0.6111308	0.5212003999999999	1581361442014	-6.0113	-3.4556	1.6938	0.3544191	0.5023942	0.600243	0.5112317	-6.883799164471722	-2.7751191644717217	1.4352308355282783	-0.4329927336332183	0.5943657719132904	0.5477434035152761	-0.3990285524924911	102	103	img_PilotCamera_Segmentation_1581361442009.jpg,img_FrontCenter_Segmentation_1581361442014.jpg
1581361442065	-5.9609	-3.4888	1.6866	0.3685591	0.5089693	0.5922539	0.5040203	1581361442118	-5.9037	-3.5268	1.6745	0.38976910000000003	0.5210589999999999	0.5794572	0.49044590000000005	-6.954854166968228	-2.8461741669682277	1.3641758330317721	-0.4298520583811575	0.6314875613733845	0.5334672878471336	-0.36312989484921415	104	105	img_PilotCamera_Segmentation_1581361442115.jpg,img_FrontCenter_Segmentation_1581361442118.jpg
1581361442169	-5.843	-3.5672	1.6563	0.41260519999999995	0.5346333999999999	0.5646102	0.47425559999999994	1581361442223	-5.7721	-3.6147	1.6296	0.43706739999999994	0.5503994999999999	0.5474300999999999	0.45389399999999996	-7.07294330740745	-2.964263307407449	1.2460866925925507	-0.5060064609996603	0.5882181630982591	0.47823638717514627	-0.41139617403370743	106	107	img_PilotCamera_Segmentation_1581361442220.jpg,img_FrontCenter_Segmentation_1581361442223.jpg
1581361442275	-5.7146	-3.6532	1.6067	0.4548838	0.5638325	0.5341384999999998	0.4353706	1581361442325	-5.6571	-3.6915	1.5829	0.47072059999999993	0.5779724999999999	0.5212711	0.4151503999999999	-5.941565726228407	-4.961625726228407	1.3046242737715936	0.7924601592373566	-0.14995924688052964	-0.10992372887668982	0.5808923257595782	108	109	img_PilotCamera_Segmentation_1581361442322.jpg,img_FrontCenter_Segmentation_1581361442325.jpg
1581361442377	-5.603	-3.7269	1.5596	0.48387079999999993	0.5917589999999999	0.5096056	0.3946474	1581361442431	-5.5423	-3.7659	1.5317	0.4968089	0.6069594999999999	0.49680889999999994	0.37110429999999994	-6.026563176181724	-5.064673176181724	1.206616823818276	0.8107473977573765	-0.1700513033365128	-0.1149878741976715	0.5482234946175657	110	111	img_PilotCamera_Segmentation_1581361442427.jpg,img_FrontCenter_Segmentation_1581361442431.jpg
1581361442484	-5.492	-3.7972	1.5082	0.5004146	0.6138880999999999	0.4927083	0.3600044	1581361442535	-5.4353	-3.8309	1.4826	0.49256690000000003	0.6126155000000001	0.5002025	0.36276169999999996	-5.982598684930135	-5.020708684930136	1.2505813150698646	0.7195828442869948	-0.1496333250121503	-0.13805260646342074	0.6638914640980877	112	113	img_PilotCamera_Segmentation_1581361442532.jpg,img_FrontCenter_Segmentation_1581361442535.jpg
1581361442586	-5.3791	-3.8624	1.4594	0.47991159999999994	0.6073129999999999	0.5122922	0.3717405999999999	1581361442637	-5.3201	-3.8936	1.4381	0.4685996	0.6026468	0.5228972000000001	0.37895200000000007	-5.972374563565903	-5.010484563565903	1.2608054364340973	0.7752140723099271	-0.11720771619583628	-0.09279597478140925	0.6137543485965565	114	115	img_PilotCamera_Segmentation_1581361442634.jpg,img_FrontCenter_Segmentation_1581361442637.jpg
1581361442686	-5.2679	-3.9198	1.4222	0.45990349999999997	0.5991825	0.5307449	0.38397169999999997	1581361442738	-5.2127	-3.9463	1.4085	0.45184369999999996	0.5960717	0.5380977	0.3882137	-4.152560985984822	-4.128530985984822	1.3530690140151782	0.5030638685874417	0.5609185456631476	0.48947490404600935	0.43898912009539226	116	117	img_PilotCamera_Segmentation_1581361442734.jpg,img_FrontCenter_Segmentation_1581361442738.jpg
1581361442790	-5.1482	-3.976	1.3967	0.4440666999999999	0.5931730000000001	0.545097	0.39174869999999995	1581361442842	-5.0903	-4.0016	1.3895	0.4433597	0.5948698	0.5462281999999999	0.3884965	-3.971107946306861	-3.947077946306861	1.5345220536931394	0.3657323733372745	0.6510264822463966	0.579894061415515	0.3257717422398471	118	119	img_PilotCamera_Segmentation_1581361442839.jpg,img_FrontCenter_Segmentation_1581361442842.jpg
1581361442895	-5.0359	-4.0248	1.3855	0.45035899999999995	0.6015862999999999	0.5410671	0.3772552	1581361442947	-4.9849	-4.0457	1.3829	0.4628022	0.6048385000000001	0.5396531	0.35844899999999996	-4.12988898096346	-4.10585898096346	1.3757410190365404	0.41603734669706466	0.44355053372282033	0.5789970491965059	0.5430821919463081	120	121	img_PilotCamera_Segmentation_1581361442943.jpg,img_FrontCenter_Segmentation_1581361442947.jpg
1581361442996	-4.9311	-4.067	1.3795	0.4811135	0.6005257999999999	0.5469352	0.32924990000000004	1581361443051	-4.8781	-4.0873	1.3756	0.4979401	0.5929609	0.5581765000000001	0.2977177	-4.032352571113767	-4.0083225711137676	1.473277428886233	0.3944137847919916	0.5031076950668244	0.6051749225601135	0.4744298964388356	122	123	img_PilotCamera_Segmentation_1581361443049.jpg,img_FrontCenter_Segmentation_1581361443051.jpg
1581361445089	-4.4516	-3.2263	1.488	0.25360089999999996	0.6903147999999999	0.6511469999999999	0.1864359	1581361445140	-4.4649	-3.1689	1.5076	0.24752069999999998	0.6765990000000001	0.6686806	0.1830423	-4.034790753900189	-4.012890753900188	1.4607992460998112	0.5235680120995377	0.1393283299155005	0.2161493450233819	0.8122460303596803	124	125	img_PilotCamera_Segmentation_1581361445137.jpg,img_FrontCenter_Segmentation_1581361445140.jpg
1581361445193	-4.4794	-3.1077	1.5279	0.24214749999999996	0.6563787999999999	0.6925771999999999	0.17498249999999999	1581361445247	-4.4983	-3.0324	1.5533	0.234724	0.6303612	0.7219884	0.16147879999999998	-3.9839194749725557	-2.3432994749725555	1.4747305250274445	0.25770357464755805	0.6822094535784915	0.6400900400159306	0.24179303078130837	126	127	img_PilotCamera_Segmentation_1581361445243.jpg,img_FrontCenter_Segmentation_1581361445247.jpg
1581361445300	-4.5155	-2.9685	1.5751	0.2272298	0.6079492999999999	0.7460971	0.14733880000000002	1581361445353	-4.5317	-2.9125	1.5936	0.2190286	0.5902035999999999	0.7652568	0.1333402	-3.871695063355056	-2.231075063355056	1.5869549366449438	0.14293802891955684	0.6742311799146787	0.7088023786298426	0.15026717528498773	128	129	img_PilotCamera_Segmentation_1581361445349.jpg,img_FrontCenter_Segmentation_1581361445353.jpg
1581361446028	-4.8191	-2.2542	1.726	-0.08278969999999998	0.6389866	0.7576212	0.10230289999999999	1581361446080	-4.8398	-2.2139	1.7276	-0.1064742	0.6468343	0.7465213	0.1129786	-4.02981325153685	-2.3729132515368496	1.4313367484631505	0.6702838703168242	0.5464231767054707	0.3172789556396416	0.3891982906699605	130	131	img_PilotCamera_Segmentation_1581361446076.jpg,img_FrontCenter_Segmentation_1581361446080.jpg
1581361446133	-4.8632	-2.1651	1.7278	-0.1291689	0.6540457	0.7345022999999999	0.1252097	1581361446185	-4.879	-2.1287	1.7265	-0.1416828	0.6537629	0.7308258999999999	0.1348956	-3.8592076026907414	-2.2023076026907416	1.6019423973092586	0.47736182003758765	0.6178670862795828	0.49442044767437704	0.38198740474556114	132	133	img_PilotCamera_Segmentation_1581361446183.jpg,img_FrontCenter_Segmentation_1581361446185.jpg
1581361446239	-4.8948	-2.0882	1.7234	-0.1500254	0.6390572999999999	0.7394513	0.1481872	1581361446291	-4.9074	-2.0508	1.719	-0.1524999	0.6162211999999999	0.7553587999999999	0.16197369999999997	-3.945826819545901	-2.2889268195459014	1.5153231804540985	0.5765477766657543	0.38010236305899514	0.3981000193769588	0.6038470248256659	134	135	img_PilotCamera_Segmentation_1581361446288.jpg,img_FrontCenter_Segmentation_1581361446291.jpg
1581361446341	-4.9174	-2.0145	1.7134	-0.15115659999999997	0.5919004	0.7717611999999999	0.17576019999999998	1581361446394	-4.9239	-1.9838	1.7077	-0.1479751	0.5723872	0.7842044	0.1874257	-3.9371257916560696	-2.2802257916560698	1.5240242083439302	0.47326342767024426	0.5537062092333884	0.5208281893982482	0.4451619469522807	136	137	img_PilotCamera_Segmentation_1581361446391.jpg,img_FrontCenter_Segmentation_1581361446394.jpg
1581361446446	-4.9288	-1.949	1.6999	-0.1420363	0.5523084	0.7962233999999999	0.20114149999999997	1581361446498	-4.9304	-1.9201	1.692	-0.13496629999999998	0.5368957999999999	0.8048488	0.2133019	-4.041577156681752	-2.384677156681753	1.4195728433182473	0.5856796741538979	0.5066468633181679	0.41392391883937096	0.4784927006606303	138	139	img_PilotCamera_Segmentation_1581361446496.jpg,img_FrontCenter_Segmentation_1581361446498.jpg
1581361446552	-4.9281	-1.8827	1.6792	-0.11898810000000001	0.5189379999999999	0.8147468	0.2289973	1581361446603	-4.9231	-1.8583	1.6682	-0.09219279999999998	0.5111609999999999	0.8220995999999999	0.2324616	-3.8613544800844957	-2.204454480084496	1.5997955199155043	0.5347181383802707	0.4450165455146331	0.45952623773697354	0.5521525364758026	140	141	img_PilotCamera_Segmentation_1581361446601.jpg,img_FrontCenter_Segmentation_1581361446603.jpg
1581361446654	-4.9158	-1.8383	1.6572	-0.06186249999999999	0.5059999000000001	0.8278263	0.2333807	1581361446706	-4.906	-1.8219	1.6467	-0.03436020000000001	0.5004853	0.8323510999999999	0.2348654	-3.9124243173487225	-2.2555243173487227	1.5487256826512776	0.5172221075269501	0.5006506575566819	0.48277609742317473	0.4987559025518311	142	143	img_PilotCamera_Segmentation_1581361446702.jpg,img_FrontCenter_Segmentation_1581361446706.jpg
1581361446758	-4.8933	-1.8083	1.6357	-0.008978900000000012	0.49383949999999993	0.8363102999999998	0.23748129999999998	1581361446811	-4.8794	-1.7993	1.6255	0.008908199999999991	0.48761789999999994	0.8385727	0.24207679999999998	-3.8665107798486233	-2.2096107798486235	1.5946392201513766	0.6367133305251755	0.4091099101842602	0.35332672984305363	0.5498958429548082	144	145	img_PilotCamera_Segmentation_1581361446808.jpg,img_FrontCenter_Segmentation_1581361446811.jpg
1581361446862	-4.8633	-1.7931	1.6139	0.01739220000000001	0.5006267	0.8286747000000001	0.2490054	1581361446913	-4.8455	-1.7906	1.6021	0.018028500000000003	0.5262908	0.8100806	0.2572773	-4.012245832018211	-2.3553458320182106	1.4489041679817893	0.6126206627093533	0.331721126217516	0.34159201000310413	0.6308501539546254	146	147	img_PilotCamera_Segmentation_1581361446909.jpg,img_FrontCenter_Segmentation_1581361446913.jpg
1581361446968	-4.8194	-1.7928	1.5881	0.01816989999999999	0.5530861	0.7886584999999999	0.26745810000000003	1581361447019	-4.7967	-1.7984	1.5786	0.018523399999999995	0.5687815	0.7748013	0.27488159999999995	-4.00110549474682	-2.344205494746821	1.4600445052531792	0.6650760093111039	0.4907939060111727	0.33420508023680146	0.45288211270155676	148	149	img_PilotCamera_Segmentation_1581361447016.jpg,img_FrontCenter_Segmentation_1581361447019.jpg
1581361447071	-4.7715	-1.8071	1.5705	0.01894759999999998	0.5812246999999999	0.7629237	0.2818102	1581361447122	-4.7454	-1.818	1.5643	0.019442499999999974	0.5906278	0.7533791999999999	0.2881025	-4.013166655100678	-2.3562666551006783	1.4479833448993218	0.6678943657335753	0.4286810446427442	0.3286277933380895	0.5120092300252884	150	151	img_PilotCamera_Segmentation_1581361447119.jpg,img_FrontCenter_Segmentation_1581361447122.jpg
1581361447175	-4.713	-1.8331	1.5593	0.0202909	0.5989704	0.7441882	0.2946069	1581361447229	-4.6838	-1.8476	1.5559	0.021987700000000027	0.6046264	0.7371182	0.30040429999999996	-3.935078420857427	-2.278178420857427	1.5260715791425732	0.5771721411013321	0.5889596589624693	0.40402191564948775	0.39593576666706204	152	153	img_PilotCamera_Segmentation_1581361447225.jpg,img_FrontCenter_Segmentation_1581361447229.jpg
