Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580495137066	-3.158	0.5811	2.2685	0.5737304999999999	0.39189009999999996	0.4023537	0.5959303	1580495137117	-3.1154	0.5874	2.2601	0.576205	0.3917487	0.40051549999999997	0.5948698	-4.086829138681538	-0.00881013868153846	1.3546908613184616	0.7073472662010895	-0.4829329596232855	-0.29104748531356	0.4262944555116712	46	47	img_PilotCamera_Segmentation_1580495137101.jpg,img_FrontCenter_Segmentation_1580495137117.jpg
1580495137277	-2.9803	0.6049	2.2509	0.5630548	0.3631859	0.4222911	0.6102824	1580495137333	-2.9382	0.6089	2.2545	0.5617822	0.35908529999999994	0.4246949	0.6121206	-3.7858850886134543	0.29213391138654554	1.6556349113865456	0.836568447439555	-0.35550999589820675	-0.16303561981857362	0.3836473149070677	48	49	img_PilotCamera_Segmentation_1580495137318.jpg,img_FrontCenter_Segmentation_1580495137333.jpg
1580495137383	-2.8962	0.6125	2.2552	0.5671554	0.36502409999999996	0.41804909999999995	0.6083028	1580495137433	-2.8543	0.616	2.2504	0.5708318	0.3685591	0.4135243	0.6057575999999999	-3.720789159154513	0.35722984084548676	1.7207308408454867	0.6575736231946395	-0.5245237211383542	-0.33723702642715336	0.4227800658124977	50	51	img_PilotCamera_Segmentation_1580495137419.jpg,img_FrontCenter_Segmentation_1580495137433.jpg
1580495137490	-2.8124	0.6194	2.24	0.5740133	0.37166989999999994	0.40956509999999996	0.6035658999999999	1580495137546	-2.7582	0.6238	2.2182	0.5774069	0.3749220999999999	0.40532309999999994	0.6011621	-1.9425037525986781	-0.006950752598678132	1.5461062474013219	0.7309196429634057	0.46939625493531995	0.2676986673047585	0.4168465603866723	52	53	img_PilotCamera_Segmentation_1580495137530.jpg,img_FrontCenter_Segmentation_1580495137546.jpg
1580495137603	-2.7164	0.6272	2.1949	0.5795986	0.3769724	0.4025658	0.5996774	1580495137655	-2.677	0.6303	2.168	0.5813661	0.37852779999999997	0.4003034	0.5984755	-1.831950469453305	0.10360253054669483	1.656659530546695	0.7907196058587685	0.26661893952211946	0.1760724545233337	0.5221832405935513	54	55	img_PilotCamera_Segmentation_1580495137640.jpg,img_FrontCenter_Segmentation_1580495137655.jpg
1580495137711	-2.623	0.6342	2.1312	0.5834164	0.38022459999999997	0.3977582	0.5971321999999999	1580495137765	-2.5814	0.6369	2.1075	0.584689	0.38135579999999997	0.39606139999999995	0.5962837999999999	-1.867554478621779	0.06799852137822099	1.621055521378221	0.7906774149191524	0.1328745565377531	0.09904547302556602	0.589375578078023	56	57	img_PilotCamera_Segmentation_1580495137751.jpg,img_FrontCenter_Segmentation_1580495137765.jpg
1580495137822	-2.5375	0.6395	2.087	0.5858909	0.3822749	0.3945767	0.5955061	1580495137881	-2.4839	0.6423	2.0681	0.5871635	0.3829112	0.39280919999999997	0.5949404999999999	-1.7788363775179754	0.15671662248202456	1.7097736224820246	0.6830959913264805	0.41952334341494285	0.3128557661844288	0.5094127015778018	58	59	img_PilotCamera_Segmentation_1580495137864.jpg,img_FrontCenter_Segmentation_1580495137881.jpg
1580495137931	-2.4426	0.6443	2.0548	0.5888602999999999	0.38213349999999996	0.3903347	0.5953647	1580495137986	-2.4037	0.6461	2.042	0.5911934	0.3800125	0.3869410999999999	0.5967079999999999	-1.7820639981751334	0.1534890018248665	1.7065460018248666	0.8066075933278651	0.34357221505900426	0.18848599951753345	0.44251028396089837	60	61	img_PilotCamera_Segmentation_1580495137970.jpg,img_FrontCenter_Segmentation_1580495137986.jpg
1580495138038	-2.3649	0.6478	2.0284	0.5941628	0.37654819999999994	0.3823455999999999	0.5989703999999999	1580495138091	-2.3236	0.6496	2.013	0.598122	0.37124569999999996	0.3760533	0.6022225999999999	-1.9816591020141936	-0.04610610201419376	1.5069508979858064	0.788949263617699	0.2457766308753473	0.16749937949856544	0.5376772870600445	62	63	img_PilotCamera_Segmentation_1580495138075.jpg,img_FrontCenter_Segmentation_1580495138091.jpg
1580495138887	-1.6782	0.6745	1.8614	0.6348152999999999	0.2917789	0.28230510000000003	0.6571564999999999	1580495138939	-1.6395	0.6758	1.8536	0.6145951	0.2980712	0.2702154	0.6782251	-2.1058727257839225	-0.18453532578392257	1.3680372742160773	0.7986737702875512	-0.3682904522655389	-0.1992840447964731	0.4321668901180075	64	65	img_PilotCamera_Segmentation_1580495138923.jpg,img_FrontCenter_Segmentation_1580495138939.jpg
