Timestamp_t1	Position(x)_t1	Position(y)_t1	Position(z)_t1	Orientation(x)_t1	Orientation(y)_t1	Orientation(z)_t1	Orientation(w)_t1	Timestamp_t2	Position(x)_t2	Position(y)_t2	Position(z)_t2	Orientation(x)_t2	Orientation(y)_t2	Orientation(z)_t2	Orientation(w)_t2	Pilot(x)	Pilot(y)	Pilot(z)	PilotRot(x)	PilotRot(y)	PilotRot(z)	PilotRot(w)	Frame_id1	Frame_id2	ImageName
1580464261537	1.8501	0.9668	0.7381	-0.5426932	0.4408851999999999	0.4077975999999999	-0.5869514	1580464261588	1.8523	0.9645	0.73	-0.5284118	0.4492985	0.3928799	-0.6034952	2.3871477711617133	1.027194771161713	1.586337771161713	0.1800660157455294	0.3480862225895038	0.8171456082764458	0.4227118007477656	30	31	img_PilotCamera_Segmentation_1580464261584.jpg,img_FrontCenter_Segmentation_1580464261588.jpg
1580464261745	1.852	0.955	0.717	-0.5449556	0.4350171	0.3933041	-0.5989704	1580464261797	1.8498	0.9514	0.7196	-0.5508944	0.4301388	0.3947888	-0.5961424	2.4273650898893324	1.0674120898893324	1.6265550898893324	0.12833091731724258	0.28024058066152907	0.8649368495947666	0.3960816062683098	32	33	img_PilotCamera_Segmentation_1580464261794.jpg,img_FrontCenter_Segmentation_1580464261797.jpg
1580464262061	1.8288	0.9302	0.7741	-0.557116	0.42292739999999995	0.393799	-0.5961424	1580464262117	1.8234	0.9255	0.7847	-0.5378149	0.4362897	0.3832647	-0.6109186999999999	2.3816999814907907	1.0217469814907907	1.5808899814907906	0.2836393431593084	0.27064797372770183	0.6350783989062204	0.665562787850971	34	35	img_PilotCamera_Segmentation_1580464262114.jpg,img_FrontCenter_Segmentation_1580464262117.jpg
1580464262379	1.7815	0.8974	0.8146	-0.4993540999999999	0.4703670999999999	0.3965563	-0.6097874999999999	1580464262432	1.7717	0.8916	0.8114	-0.5048687	0.46895309999999996	0.4068785	-0.5994653	2.426374381078694	1.0664213810786938	1.6255643810786937	0.08023960787067887	0.16413164379313697	0.8832695385713718	0.4318070530531411	36	37	img_PilotCamera_Segmentation_1580464262428.jpg,img_FrontCenter_Segmentation_1580464262432.jpg
1580464262486	1.761	0.8853	0.8036	-0.5096056	0.46789259999999994	0.41642299999999993	-0.5896379999999999	1580464262537	1.7501	0.879	0.7912	-0.5133527	0.467327	0.4244828	-0.5810833	2.3596360139931543	0.9996830139931543	1.5588260139931542	0.13925044285356009	0.2893728050879602	0.8533678524096074	0.41065314112329315	38	39	img_PilotCamera_Segmentation_1580464262533.jpg,img_FrontCenter_Segmentation_1580464262537.jpg
1580464262591	1.7394	0.8729	0.7786	-0.51611	0.46711489999999994	0.43105789999999994	-0.5739426	1580464262644	1.7226	0.8637	0.7652	-0.5191501	0.4670442	0.43904699999999997	-0.5649637	2.222713173021675	0.8627601730216747	1.4219031730216747	0.13547656364174285	0.20171407099163602	0.8052652595041002	0.5408376799961334	40	41	img_PilotCamera_Segmentation_1580464262641.jpg,img_FrontCenter_Segmentation_1580464262644.jpg
1580464262698	1.7102	0.857	0.7582	-0.5172412	0.4700843	0.44166289999999997	-0.5622064	1580464262751	1.6958	0.8493	0.7495	-0.5021821	0.48372940000000003	0.4353706	-0.5692056999999999	2.2312758331595646	0.8713228331595644	1.4304658331595645	0.32902357219096157	0.3584053273991644	0.6435908643142314	0.5908298482692436	42	43	img_PilotCamera_Segmentation_1580464262748.jpg,img_FrontCenter_Segmentation_1580464262751.jpg
1580464262912	1.6463	0.8251	0.7217	-0.4403195999999999	0.535199	0.41302939999999994	-0.5906277999999999	1580464262964	1.6264	0.8165	0.7117	-0.4442788	0.5342091999999999	0.42858339999999995	-0.5773362	2.420795931697301	1.060842931697301	1.6199859316973009	0.28914527006531393	0.24834002197657556	0.602364904904594	0.7013406929751117	44	45	img_PilotCamera_Segmentation_1580464262961.jpg,img_FrontCenter_Segmentation_1580464262964.jpg
1580464263016	1.6082	0.8091	0.7048	-0.4500762	0.5312397999999999	0.44286479999999995	-0.5646102	1580464263066	1.5859	0.8004	0.6989	-0.45488379999999995	0.5291188	0.4564392	-0.5517428	1.0658918531946777	0.9929248531946779	1.5621118531946778	0.3401534431945328	-0.317278955773332	-0.6038066430922054	0.6473385799286259	46	47	img_PilotCamera_Segmentation_1580464263063.jpg,img_FrontCenter_Segmentation_1580464263066.jpg
1580464263122	1.5623	0.7916	0.6943	-0.4656302	0.5362595	0.46089330000000006	-0.5318054	1580464263171	1.5375	0.7828	0.6913	-0.48231539999999995	0.5519548999999999	0.4560857	-0.5043738	0.9418168800337916	0.8688498800337916	1.4380368800337917	-0.2162997535078568	0.22872245696941806	0.6896224305393357	-0.6521666639804063	48	49	img_PilotCamera_Segmentation_1580464263168.jpg,img_FrontCenter_Segmentation_1580464263171.jpg
1580464263225	1.5101	0.7743	0.6907	-0.4981522	0.5677209999999999	0.44936919999999997	-0.47680079999999997	1580464263273	1.485	0.7678	0.6928	-0.5113023999999999	0.5815075	0.4418042999999999	-0.4527627999999999	0.9403827656468022	0.8598787656468023	1.4412327656468022	0.1782739871040255	-0.08958259092137523	-0.4399720843800904	0.8755671932479459	50	51	img_PilotCamera_Segmentation_1580464263270.jpg,img_FrontCenter_Segmentation_1580464263273.jpg
1580464263327	1.4494	0.7616	0.6993	-0.5266443	0.5979805999999999	0.4315527999999999	-0.4225739	1580464263378	1.4231	0.7596	0.7065	-0.535199	0.6075250999999999	0.4254019	-0.4039798	1.1572662890542522	1.0767622890542523	1.6581162890542522	0.027629918580320035	0.09144993934513003	0.9528845999719097	0.2878965705412109	52	53	img_PilotCamera_Segmentation_1580464263375.jpg,img_FrontCenter_Segmentation_1580464263378.jpg
1580464263431	1.393	0.7605	0.7173	-0.5428346	0.6164333	0.41974589999999995	-0.38573919999999995	1580464263486	1.3662	0.7642	0.7292	-0.5483491999999999	0.6229377	0.4156453	-0.3717405999999999	1.0892052074560232	1.0087012074560233	1.5900552074560232	-0.09161982229389463	0.3044746371649657	0.907890834555148	-0.27319450217172153	54	55	img_PilotCamera_Segmentation_1580464263482.jpg,img_FrontCenter_Segmentation_1580464263486.jpg
1580464263536	1.3376	0.7718	0.7443	-0.5530154	0.6287350999999999	0.41211029999999993	-0.3585904	1580464263589	1.3107	0.7824	0.7607	-0.5566211	0.6334013000000001	0.40942370000000006	-0.3479147	1.1291556669573006	1.0486516669573007	1.6300056669573006	-0.03753875028607381	0.2959401370163225	0.9468813934694824	-0.12010788579860675	56	57	img_PilotCamera_Segmentation_1580464263586.jpg,img_FrontCenter_Segmentation_1580464263589.jpg
1580464275296	-0.9989	-4.8041	1.6905	-0.38079019999999997	0.6172816999999999	0.5945163	-0.34671279999999993	1580464275346	-1.0538	-4.8247	1.6969	-0.3924557	0.632058	0.5865271999999999	-0.3196347	-0.17840649891369484	-4.733670498913694	1.500379501086305	0.5090357491926103	0.46584044181771456	0.4886419905258744	0.5339515838593474	58	59	img_PilotCamera_Segmentation_1580464275343.jpg,img_FrontCenter_Segmentation_1580464275346.jpg
1580464275399	-1.1083	-4.8446	1.7038	-0.4027072	0.6466221999999999	0.5784673999999999	-0.2911426	1580464275454	-1.1779	-4.8686	1.7135	-0.4122517	0.6645093	0.5690643	-0.2537423	-0.04413379314673732	-4.599397793146737	1.6346522068532627	0.5100110995729131	0.3742513991305006	0.4581950012267054	0.6244052445424767	60	61	img_PilotCamera_Segmentation_1580464275450.jpg,img_FrontCenter_Segmentation_1580464275454.jpg
1580464275507	-1.2275	-4.8844	1.721	-0.41500899999999996	0.6759627	0.5642566999999999	-0.2285024	1580464275561	-1.2791	-4.8995	1.7295	-0.4144434	0.6870626	0.5609337999999999	-0.20319180000000003	-1.515056505011008	-3.881206505011008	1.5326134949889918	0.09006163560426343	0.8356038014673209	0.5387792569520419	0.05806979459110117	62	63	img_PilotCamera_Segmentation_1580464275558.jpg,img_FrontCenter_Segmentation_1580464275561.jpg
